ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.0140835,0.0107541,0.0140497,0.0104292,537
0.0131762,0.0099628,0.0132216,0.0097502,538
0.0141463,0.0110784,0.014344,0.0110609,539
0.0132223,0.0100994,0.013103,0.0099525,540
0.0140362,0.0106276,0.0142147,0.0105802,541
0.0131332,0.010189,0.0133018,0.0100506,542
0.0141809,0.0106872,0.014369,0.0103836,543
0.0132728,0.0102961,0.0133216,0.0101476,544
0.0142167,0.0106104,0.0139819,0.0105051,545
0.0132045,0.0099782,0.0132498,0.0097494,546
0.0140494,0.0109947,0.014022,0.0108862,547
0.0133011,0.0102538,0.0133061,0.0098004,548
0.0141434,0.0111154,0.0140322,0.0107441,549
0.013134,0.0100424,0.0133369,0.0096793,550
0.0140898,0.0104677,0.013823,0.0105479,551
0.0131252,0.0102622,0.0132973,0.0101991,552
0.0141333,0.0104457,0.0140727,0.0105505,553
0.0131249,0.0104917,0.0132516,0.0100296,554
0.0143314,0.0107166,0.014283,0.010447,555
0.0131887,0.0099132,0.0132894,0.0098695,556
0.0140782,0.011029,0.0140729,0.0106543,557
0.0130934,0.0100551,0.0133201,0.00988,558
0.0140408,0.0107807,0.0142418,0.0103049,559
0.0132031,0.0102105,0.0131277,0.0101182,560
0.0141786,0.0104578,0.0142588,0.0103684,561
0.0131726,0.0103306,0.0134232,0.0099381,562
0.0141688,0.0105654,0.0140665,0.0105219,563
0.0131016,0.010204,0.0132494,0.0097341,564
0.0140125,0.0108398,0.0139291,0.0110745,565
0.0130908,0.0099329,0.013536,0.009942,566
0.0143211,0.0109884,0.0138768,0.0103119,567
0.0131795,0.0100838,0.0134187,0.010107,568
0.0140443,0.0106195,0.0139305,0.0103564,569
0.0131205,0.0101693,0.0133502,0.0101863,570
0.014315,0.0106396,0.0139887,0.0104189,571
0.0132155,0.0105095,0.0134295,0.0096851,572
0.0141209,0.0108806,0.0139531,0.0107811,573
0.0132392,0.0099294,0.0135302,0.0099167,574
0.0140607,0.0108572,0.0136893,0.0104694,575
0.0131421,0.0100223,0.0136037,0.0098446,576
0.0141447,0.0109412,0.0137035,0.0105496,577
0.0131628,0.010132,0.0134277,0.0102271,578
0.0140228,0.0104072,0.0139147,0.0103199,579
0.0131828,0.0103163,0.0135758,0.0100119,580
0.0141615,0.0106751,0.0138525,0.0107619,581
0.0131218,0.010183,0.0134167,0.0097324,582
0.0140372,0.0106583,0.0140042,0.0106838,583
0.0131357,0.0099975,0.0137132,0.0099801,584
0.0141085,0.0110265,0.0137276,0.0102532,585
0.0132819,0.0100313,0.0134425,0.0101408,586
0.0141186,0.0108176,0.0137605,0.01041,587
0.0133352,0.0102114,0.0135821,0.0099313,588
0.0142514,0.0107189,0.0137789,0.0103515,589
0.013237,0.0102969,0.0133999,0.0097198,590
0.0140746,0.0106111,0.0137583,0.0108333,591
0.013142,0.0099888,0.013707,0.0098982,592
0.0141214,0.0109947,0.0136469,0.0104258,593
0.0133219,0.0102016,0.01359,0.0101402,594
0.0140903,0.0108816,0.0137322,0.0103402,595
0.0131456,0.0099959,0.013592,0.0102157,596
0.0140723,0.0107752,0.0136868,0.0103661,597
0.0131935,0.010468,0.0135284,0.0096868,598
0.0140874,0.0105144,0.0137971,0.0107249,599
0.0132608,0.0103227,0.0134219,0.0098241,600
0.0140347,0.0107944,0.0137982,0.0105449,601
0.0131552,0.0098877,0.0135531,0.0102995,602
0.0141922,0.0110817,0.0138191,0.0104654,603
0.0131141,0.0100023,0.0134323,0.0101845,604
0.0141195,0.01084,0.0138242,0.010427,605
0.0131345,0.0100889,0.0134086,0.0098523,606
0.014279,0.0105083,0.0139519,0.0107134,607
0.0131537,0.0107418,0.0132779,0.0098782,608
0.0141447,0.0106751,0.0138644,0.0105946,609
0.0131395,0.0103099,0.0134859,0.0099344,610
0.0141487,0.0107986,0.0139447,0.0103288,611
0.013225,0.0100058,0.0134003,0.0102291,612
0.0140786,0.0110605,0.0140721,0.0103471,613
0.0132533,0.0100892,0.0134823,0.0101303,614
0.0140903,0.0107943,0.0140429,0.010647,615
0.0131347,0.0100333,0.0134152,0.0098098,616
0.0141977,0.0107197,0.0141161,0.0109324,617
0.0130823,0.0102954,0.0134053,0.0098078,618
0.0142802,0.0105342,0.0139831,0.0103243,619
0.0132006,0.0102031,0.0133271,0.0101598,620
0.0140536,0.0109145,0.0139455,0.0103624,621
0.0130981,0.0100337,0.0133468,0.0100171,622
0.0141747,0.0110279,0.0138834,0.010533,623
0.0131546,0.0101028,0.0133043,0.0096762,624
0.0140804,0.0106506,0.01393,0.0109678,625
0.0132551,0.0101767,0.0133036,0.0098358,626
0.0141442,0.0108148,0.0141365,0.0102607,627
0.0133912,0.0105136,0.0133113,0.0100466,628
0.0139786,0.010763,0.0143322,0.0104292,629
0.0132065,0.0100294,0.0131488,0.01022,630
0.0138785,0.0110161,0.0140127,0.0103872,631
0.0131574,0.01003,0.0131322,0.0097233,632
0.013915,0.0109227,0.0141476,0.0107374,633
0.0131633,0.0100803,0.0132242,0.0098324,634
0.0138774,0.0104473,0.0140482,0.0105392,635
0.0130808,0.0101374,0.013152,0.0099417,636
0.0139746,0.010812,0.0141289,0.0104644,637
0.0132938,0.0103167,0.0134059,0.0101737,638
0.0138903,0.01058,0.0142031,0.0102417,639
0.0132182,0.0100515,0.0132429,0.0098255,640
0.0141181,0.011025,0.0143,0.0109968,641
0.0131406,0.0100206,0.0132025,0.0097434,642
0.0139904,0.0107087,0.0144146,0.0104469,643
0.0131426,0.0102947,0.0131394,0.0099082,644
0.0138803,0.0105818,0.0144096,0.0102519,645
0.0132007,0.0103786,0.0133583,0.0102031,646
0.0138595,0.0106411,0.0143698,0.010387,647
0.0132273,0.0101731,0.0132848,0.0096861,648
0.0139242,0.0109396,0.0142825,0.0106927,649
0.0132254,0.0099835,0.0132252,0.0097288,650
0.0137802,0.0109508,0.0142378,0.0107648,651
0.0133262,0.0101069,0.0132521,0.0098478,652
0.0139459,0.0104105,0.0140354,0.0102259,653
0.0131765,0.0103849,0.0133215,0.0101088,654
0.0139249,0.0105836,0.0139687,0.0103045,655
0.0130968,0.0100967,0.0132183,0.0100224,656
0.0139147,0.0106501,0.0138782,0.0105264,657
0.013191,0.009975,0.0133376,0.0096911,658
0.0138595,0.0110747,0.014273,0.0107202,659
0.0130978,0.0100327,0.0132751,0.00982,660
0.0139774,0.0106886,0.0140416,0.010181,661
0.0132373,0.00998,0.0134621,0.0099506,662
0.0138252,0.0106266,0.0141824,0.0105336,663
0.0133602,0.0103452,0.0132433,0.0100312,664
0.0139458,0.0105552,0.0140127,0.0102673,665
0.013115,0.0100435,0.0133592,0.009988,666
0.0139191,0.0109268,0.0138232,0.0111276,667
0.0131464,0.0100985,0.0133027,0.0098004,668
0.0138489,0.0108455,0.0141199,0.0104348,669
0.0131686,0.0101208,0.0132306,0.009969,670
0.0138957,0.0105377,0.0140938,0.0105165,671
0.0130851,0.0102405,0.0131625,0.0102432,672
0.0138672,0.0105485,0.0141202,0.0106622,673
0.013164,0.0100369,0.0132529,0.0096932,674
0.0138116,0.0106886,0.0140078,0.0108054,675
0.0133138,0.0100003,0.0134536,0.0100015,676
0.0138668,0.0109428,0.0136651,0.0103144,677
0.0132162,0.0100126,0.0136102,0.0100762,678
0.0138834,0.0107731,0.0136611,0.0102155,679
0.0130942,0.0102076,0.01357,0.0101361,680
0.0138488,0.0105222,0.0136776,0.010522,681
0.0131408,0.0104971,0.0134488,0.0096571,682
0.0139522,0.0106357,0.013638,0.0109737,683
0.0131631,0.0099504,0.0133898,0.0102838,684
0.0139245,0.0109465,0.013751,0.0107744,685
0.0131358,0.0099985,0.013532,0.0099258,686
0.0138736,0.0107693,0.0137105,0.0102169,687
0.0133821,0.0100606,0.0134011,0.0103055,688
0.0138494,0.0105923,0.013683,0.0104411,689
0.0131877,0.0102474,0.0132749,0.0097707,690
0.0138998,0.0108439,0.0138737,0.0107061,691
0.0132248,0.0102344,0.0133208,0.0098651,692
0.0138591,0.0107294,0.0139729,0.0106022,693
0.0131401,0.0100007,0.0135002,0.0097904,694
0.0140619,0.0110203,0.0137544,0.0103915,695
0.0131694,0.0100204,0.0138172,0.0100877,696
0.0139124,0.010687,0.0138067,0.0104772,697
0.013115,0.0102046,0.0137444,0.0098066,698
0.0139081,0.0105226,0.0137208,0.0107564,699
0.0131806,0.0104942,0.0136363,0.009964,700
0.0139127,0.0106392,0.0137756,0.0106245,701
0.0132987,0.0099603,0.0135242,0.0097661,702
0.0142462,0.0107498,0.0137739,0.010415,703
0.0131899,0.0099883,0.0134846,0.0102573,704
0.0139591,0.0111255,0.01389,0.0103009,705
0.0133395,0.0100687,0.013511,0.0098087,706
0.0139898,0.0105147,0.0139308,0.010724,707
0.0132097,0.0104804,0.0132661,0.0097953,708
0.0138587,0.0106312,0.0138244,0.010687,709
0.0131715,0.0102948,0.0136043,0.0098491,710
0.0138973,0.0106133,0.0139544,0.0102505,711
0.0131931,0.0100225,0.0132633,0.0100453,712
0.0137797,0.0107706,0.0139121,0.010414,713
0.0133033,0.0100366,0.013451,0.0099024,714
0.0139646,0.0108542,0.0138398,0.0106506,715
0.0131659,0.0100781,0.0134257,0.0097428,716
0.0139857,0.01087,0.0137436,0.0107764,717
0.0131936,0.0104055,0.0135557,0.0098173,718
0.0138494,0.0106804,0.0139027,0.0102439,719
0.0132139,0.010452,0.0133236,0.0101302,720
0.0138838,0.010859,0.0141435,0.0103613,721
0.0131499,0.0098838,0.0131107,0.0099495,722
0.0139351,0.0110376,0.0141509,0.0105825,723
0.0132341,0.0101259,0.0134657,0.0098124,724
0.0138614,0.0108738,0.0140996,0.0110129,725
0.0134545,0.0105692,0.013157,0.0099824,726
0.0140149,0.0107641,0.0140477,0.0101883,727
0.0132221,0.0106357,0.0132594,0.0101857,728
0.0139019,0.0107261,0.0141815,0.0102849,729
0.0131044,0.0103911,0.0131181,0.0101658,730
0.0140007,0.0110187,0.0146093,0.0103111,731
0.0131326,0.0100858,0.0134151,0.0099621,732
0.0139526,0.0110692,0.0144418,0.0106925,733
0.0131389,0.0104152,0.0132017,0.0098283,734
0.013903,0.011027,0.0140801,0.0107097,735
0.0131673,0.0103506,0.0131354,0.0099227,736
0.0138661,0.0109868,0.014103,0.0103327,737
0.0132747,0.0104762,0.0133115,0.0101808,738
0.0138573,0.0108891,0.0140297,0.0103684,739
0.0132157,0.0103951,0.0134533,0.0096804,740
0.0139103,0.0107919,0.0143141,0.0108852,741
0.0132028,0.0099831,0.0131333,0.0097869,742
0.0139112,0.0110222,0.0141994,0.0104391,743
0.0131232,0.010135,0.0131798,0.0098808,744
0.0140477,0.010907,0.0143131,0.0102781,745
0.0131612,0.0103002,0.0131264,0.0101923,746
0.013916,0.0106088,0.0142204,0.0104349,747
0.0131566,0.0103892,0.013175,0.009752,748
0.0139367,0.0107518,0.0142721,0.0109588,749
0.0132119,0.0098931,0.0131518,0.0098255,750
0.0138967,0.0108131,0.0143756,0.0105954,751
0.013265,0.0099436,0.0133152,0.0098051,752
0.0140477,0.0109275,0.0141678,0.0102373,753
0.0131674,0.0100425,0.0132794,0.0101834,754
0.0139195,0.0105189,0.0140057,0.0103835,755
0.0131388,0.0102513,0.0133111,0.0099905,756
0.0138969,0.0105856,0.0140368,0.0104004,757
0.0132363,0.0101529,0.0132212,0.009877,758
0.0138795,0.0106323,0.0138812,0.0108172,759
0.0132044,0.010222,0.0132042,0.0098023,760
0.0138225,0.0108774,0.0138448,0.0104604,761
0.0132568,0.0101564,0.0134474,0.01011,762
0.0137961,0.0109248,0.0142849,0.0103409,763
0.0132904,0.0100693,0.013425,0.0101667,764
0.0140584,0.0106479,0.0141473,0.010525,765
0.013142,0.0105649,0.0133077,0.0097751,766
0.0139171,0.0107234,0.0138894,0.0108287,767
0.013134,0.009942,0.0132737,0.0099111,768
0.0140476,0.0109646,0.0139007,0.0103503,769
0.0132242,0.0098905,0.0133306,0.0101971,770
0.0139641,0.010914,0.0139012,0.0103389,771
0.0132978,0.0101242,0.0134212,0.0100315,772
0.014037,0.0104823,0.0140303,0.0104346,773
0.01328,0.0103073,0.0134057,0.0097255,774
0.0138948,0.0105277,0.0137996,0.0108656,775
0.0134011,0.0101256,0.0134903,0.0098255,776
0.014055,0.0106641,0.013956,0.0105432,777
0.0131197,0.009931,0.0134825,0.0101491,778
0.0140531,0.0109225,0.0138568,0.0104678,779
0.0130979,0.0100456,0.0134918,0.0102686,780
0.0139467,0.0107462,0.0136708,0.0104089,781
0.0132024,0.0102132,0.0134081,0.0096906,782
0.0140126,0.0105328,0.013794,0.0107451,783
0.0132315,0.0103286,0.0134835,0.0098674,784
0.0139818,0.0108599,0.0139603,0.0106235,785
0.0132048,0.0101097,0.0135094,0.0097799,786
0.0140918,0.0109351,0.0140244,0.0105238,787
0.013308,0.0101801,0.0135804,0.0100622,788
0.0140881,0.0111451,0.0137485,0.010338,789
0.0131931,0.0101305,0.0133675,0.0099462,790
0.0139667,0.0106102,0.0137422,0.0105592,791
0.0132265,0.0101973,0.0133764,0.0099666,792
0.0139679,0.0105633,0.0137379,0.0106757,793
0.0131623,0.0104588,0.0135502,0.0099542,794
0.0138588,0.0106124,0.0137297,0.0102325,795
0.0131497,0.0099204,0.0136785,0.0102245,796
0.0138362,0.0109823,0.0137354,0.0103175,797
0.0131347,0.0099912,0.01367,0.0099152,798
0.0138165,0.0109247,0.0138139,0.0105088,799
0.0132317,0.0100278,0.0136626,0.0097697,800
0.0140081,0.0104812,0.0137346,0.0109413,801
0.0133036,0.0102896,0.013464,0.0098693,802
0.014122,0.0105766,0.0137497,0.0103097,803
0.0131809,0.0102254,0.0133574,0.010094,804
0.0138473,0.0105265,0.0138897,0.0104551,805
0.0132301,0.0100855,0.0133319,0.0102312,806
0.0138864,0.0109066,0.013833,0.0104987,807
0.0130972,0.0101614,0.0133592,0.009652,808
0.0139191,0.0106204,0.0137526,0.0107335,809
0.0132522,0.0102162,0.0135331,0.0097991,810
0.0140587,0.0108173,0.0140735,0.0105545,811
0.0132477,0.0105738,0.0135589,0.0097425,812
0.0140351,0.0106213,0.0138061,0.0104434,813
0.0131924,0.0099592,0.0134055,0.0102907,814
0.0140794,0.0108344,0.0139416,0.0104545,815
0.0131727,0.010008,0.0134308,0.009881,816
0.0138313,0.0108537,0.0137625,0.0106831,817
0.0132433,0.0100966,0.0133179,0.0099189,818
0.0138398,0.0104781,0.0138572,0.0106846,819
0.0131721,0.0103551,0.0133494,0.0098172,820
0.0139073,0.0105332,0.0138885,0.010228,821
0.0131664,0.0100781,0.0133568,0.0100223,822
0.0138282,0.0106513,0.013859,0.010321,823
0.0131296,0.0098767,0.0134472,0.0099603,824
0.013916,0.010937,0.0138244,0.0105038,825
0.0132995,0.0100509,0.0135094,0.0097103,826
0.0141548,0.0106189,0.0139279,0.0110405,827
0.0131538,0.0101813,0.0136891,0.0098864,828
0.0138569,0.0105436,0.0139156,0.010286,829
0.0131598,0.0103224,0.0133841,0.0100862,830
0.0140193,0.0106635,0.0140335,0.0103644,831
0.0132053,0.0101355,0.0133957,0.010194,832
0.0139749,0.0109258,0.0140369,0.0104452,833
0.0131998,0.0103214,0.0133659,0.0096944,834
0.0140609,0.0109911,0.0140161,0.010968,835
0.0131733,0.01018,0.0131726,0.0098127,836
0.0138406,0.010446,0.0140966,0.0106008,837
0.0132798,0.0105122,0.013425,0.0098536,838
0.0140408,0.0104827,0.0141281,0.0103081,839
0.0134418,0.0105851,0.0132928,0.0101671,840
0.014061,0.0106761,0.014109,0.0104369,841
0.0131729,0.0099481,0.0133239,0.0099173,842
0.0138402,0.011042,0.0139038,0.0107476,843
0.0131843,0.0099863,0.013553,0.0100169,844
0.0138691,0.0108419,0.0137874,0.0107131,845
0.013193,0.0099971,0.0138593,0.0098388,846
0.0139743,0.0104525,0.0138047,0.0102315,847
0.0131886,0.0103002,0.0134628,0.0100918,848
0.0138675,0.0105654,0.014019,0.0102993,849
0.0131704,0.0101917,0.0132214,0.0097475,850
0.0139807,0.010586,0.0141325,0.0106411,851
0.0131854,0.0100974,0.0133387,0.0097609,852
0.0141124,0.0108803,0.0140863,0.010676,853
0.0131292,0.009861,0.0133677,0.0099937,854
0.0138604,0.0107853,0.0140504,0.0102545,855
0.0133244,0.010079,0.0131909,0.0101215,856
0.0138122,0.0105379,0.0140708,0.0102122,857
0.0131529,0.0104053,0.0131741,0.0096393,858
0.0138704,0.010973,0.0143624,0.0105557,859
0.0131296,0.0100954,0.0132002,0.0097342,860
0.013783,0.0109908,0.0141916,0.0107005,861
0.01311,0.0100119,0.0132509,0.00978,862
0.0137847,0.0110151,0.0142181,0.0101481,863
0.0134388,0.0100903,0.013281,0.0102037,864
0.0139004,0.010772,0.0140699,0.0103188,865
0.0132219,0.0102674,0.0133211,0.0097053,866
0.0140635,0.0105881,0.0141804,0.0106843,867
0.0131676,0.0102454,0.01326,0.009721,868
0.0140539,0.0106272,0.0141195,0.0108823,869
0.0131541,0.0099555,0.0133857,0.0098247,870
0.0139934,0.0110124,0.0142768,0.0103309,871
0.0131956,0.0100106,0.0132282,0.0099294,872
0.0139691,0.0108616,0.014152,0.0104763,873
0.0131143,0.0099904,0.0132677,0.0101151,874
0.0137995,0.0108617,0.0141565,0.0104065,875
0.0132822,0.0103101,0.0132107,0.0099055,876
0.0140117,0.0107482,0.0143245,0.0109297,877
0.0131924,0.0102514,0.0132271,0.0098525,878
0.0138835,0.010647,0.0142834,0.0105828,879
0.0131978,0.010165,0.0132026,0.0101845,880
0.0139496,0.0111282,0.014332,0.0104188,881
0.0131365,0.0100645,0.01324,0.0101591,882
0.0140259,0.010834,0.0143628,0.0104555,883
0.0131624,0.0102581,0.0133372,0.0097058,884
0.0139828,0.0105233,0.0144602,0.0108414,885
0.0131266,0.010426,0.0133212,0.0099483,886
0.0139495,0.0107068,0.0140724,0.0105419,887
0.0131328,0.0099988,0.0133492,0.0102275,888
0.0139095,0.0108756,0.0140518,0.0103036,889
0.013288,0.0099639,0.0132155,0.0101914,890
0.0140127,0.0109531,0.0138927,0.0104673,891
0.0131686,0.0101613,0.0133066,0.0097397,892
0.0138658,0.0105127,0.0139791,0.0109425,893
0.013241,0.0103062,0.0133202,0.0098019,894
0.0139833,0.0105963,0.0140245,0.0106671,895
0.0131556,0.0101028,0.0132279,0.0098962,896
0.0140041,0.0105916,0.0141279,0.0103191,897
0.0131616,0.0101403,0.0132927,0.0102393,898
0.0138846,0.0109311,0.0141485,0.0104381,899
0.0131883,0.0101204,0.0133225,0.0097603,900
0.0139693,0.0109167,0.0141401,0.0106706,901
0.0132375,0.0099529,0.0132683,0.0099821,902
0.0138918,0.0110282,0.0141102,0.0106912,903
0.0132608,0.0103442,0.0133101,0.0097454,904
0.013952,0.0106397,0.0143167,0.0105743,905
0.0130922,0.0100562,0.0132509,0.0099613,906
0.0138555,0.0109722,0.0138653,0.0104199,907
0.0130732,0.0100412,0.0132198,0.010152,908
0.0139055,0.010859,0.0141792,0.010535,909
0.0132205,0.0101384,0.0133031,0.0097882,910
0.0139706,0.0104524,0.0142156,0.0108601,911
0.0131932,0.0103091,0.0132152,0.0100504,912
0.0138189,0.0105258,0.0141659,0.0103672,913
0.0132385,0.0101295,0.0132896,0.010156,914
0.0138564,0.0107276,0.0138975,0.0103421,915
0.0132479,0.0099299,0.0135157,0.0100678,916
0.0138675,0.0109799,0.0138759,0.0104726,917
0.0131493,0.0100832,0.0136082,0.0097694,918
0.0140626,0.0107368,0.013662,0.0108626,919
0.0130952,0.0102331,0.0135866,0.0099314,920
0.0138986,0.010579,0.0135826,0.010576,921
0.0132856,0.0104172,0.0135875,0.0100754,922
0.0139874,0.0105415,0.0136936,0.0103928,923
0.0131392,0.0100322,0.013626,0.0102442,924
0.0137925,0.0107248,0.0135561,0.0104931,925
0.0132832,0.0103549,0.0135335,0.0097829,926
0.0138241,0.0108899,0.0137688,0.0108029,927
0.0132428,0.0099241,0.0134199,0.0098511,928
0.0138742,0.0107502,0.013674,0.0105333,929
0.0131292,0.0103608,0.0134012,0.0101981,930
0.0139641,0.0105866,0.0138163,0.0102767,931
0.0131372,0.0101159,0.0134989,0.0103221,932
0.0138614,0.0106574,0.0139389,0.010427,933
0.0131668,0.0099898,0.0137185,0.0098478,934
0.0138749,0.0110906,0.0139699,0.0106528,935
0.0131403,0.0100245,0.0135364,0.0100464,936
0.0138537,0.0107367,0.0137177,0.0106997,937
0.0132614,0.0102928,0.0136333,0.0099745,938
0.0138215,0.010718,0.0138168,0.010459,939
0.0133541,0.0105967,0.0136467,0.0102687,940
0.013923,0.0107129,0.0136318,0.0103133,941
0.0131332,0.0102762,0.0138429,0.0098318,942
0.0139475,0.0107371,0.0137439,0.0105555,943
0.0131254,0.0100236,0.0136138,0.0097407,944
0.0139014,0.010876,0.0138214,0.0108677,945
0.0132345,0.0102173,0.013544,0.0099061,946
0.0138428,0.0108017,0.0138256,0.0102165,947
0.0131295,0.0100855,0.0133871,0.0101083,948
0.0138357,0.0106423,0.0138734,0.0104434,949
0.0131882,0.0104421,0.0134424,0.0100573,950
0.0138762,0.0106771,0.0138799,0.0105234,951
0.0134431,0.0101224,0.0132943,0.0097649,952
0.0139706,0.0108829,0.0138725,0.0108374,953
0.0131283,0.0100125,0.0134315,0.0100028,954
0.0138365,0.0109854,0.0138985,0.0106219,955
0.0131775,0.0100693,0.0137626,0.0102076,956
0.0138683,0.010585,0.0137951,0.0103539,957
0.0131943,0.0102835,0.0136885,0.0103852,958
0.0138831,0.0105657,0.0138815,0.0103826,959
0.0132097,0.0102277,0.0132156,0.0098651,960
0.0138629,0.0106595,0.0139223,0.0107048,961
0.0131228,0.0099091,0.0133327,0.0098552,962
0.0137693,0.0109957,0.013952,0.0106905,963
0.0132931,0.0100369,0.0133069,0.0100589,964
0.0139029,0.0108167,0.0139341,0.0103404,965
0.01321,0.0100555,0.0132686,0.0103281,966
0.0138875,0.0105945,0.0139362,0.0102817,967
0.013154,0.0105716,0.0133575,0.0098519,968
0.013841,0.010595,0.0139808,0.0105899,969
0.0131898,0.0099815,0.0133362,0.0097007,970
0.013936,0.0107302,0.0141655,0.0108203,971
0.0131534,0.0101803,0.0133295,0.0098695,972
0.0140026,0.0111642,0.0137688,0.0101705,973
0.0132225,0.0099824,0.0134541,0.0102159,974
0.0138895,0.0106195,0.0137898,0.0103476,975
0.0131622,0.0102214,0.0135559,0.009981,976
0.0138787,0.0105387,0.0137298,0.0106026,977
0.0132751,0.0101613,0.0136019,0.009715,978
0.0139163,0.0108678,0.0139889,0.0108785,979
0.0131841,0.0099904,0.0132509,0.0099123,980
0.0138316,0.0109474,0.0141406,0.0102783,981
0.0131574,0.0099804,0.0133566,0.0102613,982
0.013868,0.0108068,0.0140798,0.0104524,983
0.0131234,0.010096,0.0132058,0.0102098,984
0.0138818,0.0104706,0.0140473,0.0104118,985
0.0131447,0.0105086,0.0131078,0.0096819,986
0.0139284,0.010723,0.0140685,0.0107938,987
0.0132824,0.0100214,0.0130956,0.0098732,988
0.0139784,0.0108227,0.0141534,0.0103434,989
0.0133452,0.009969,0.0132544,0.0101435,990
0.0140842,0.0110591,0.0142014,0.0104833,991
0.0132096,0.0101101,0.0132544,0.0100726,992
0.014175,0.0104883,0.0141351,0.0102895,993
0.0132456,0.0103797,0.0131032,0.0099806,994
0.0139222,0.010528,0.0139772,0.0108778,995
0.0131617,0.0102155,0.0133739,0.0098127,996
0.0139403,0.0105103,0.0140068,0.010501,997
0.013134,0.009984,0.0135523,0.0101738,998
0.0138943,0.0108795,0.0140192,0.0103133,999
