ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.0119949,0.0110939,0.0138656,0.0106711,294
0.012168,0.0099323,0.013378,0.0104889,295
0.0129175,0.0107702,0.0139816,0.0106294,296
0.0120055,0.0101806,0.0133659,0.0099378,297
0.0124327,0.0105466,0.0140797,0.0108545,298
0.0118825,0.0103833,0.0134333,0.0101388,299
0.0125074,0.01081,0.0141311,0.0106604,300
0.0125495,0.0102327,0.0136568,0.0101228,301
0.0122045,0.0108787,0.0138013,0.0105496,302
0.0123338,0.0100951,0.0137991,0.0104693,303
0.0123089,0.01103,0.0141221,0.0107833,304
0.012282,0.0101291,0.0136762,0.0104747,305
0.0124004,0.010742,0.0139397,0.0107803,306
0.0124814,0.0102808,0.0137315,0.0101237,307
0.0120499,0.0106665,0.0138277,0.010871,308
0.0124074,0.0103783,0.0137805,0.0103229,309
0.0118683,0.0106357,0.0139264,0.0107329,310
0.0124738,0.0098486,0.013843,0.0102753,311
