ECF.Core.Container.CSX25519Ed25519AesGcmSha256,ECF.Core.Container.CSX25519Ed25519AesGcmSha512,ECF.Core.Container.CSX25519Ed25519AegisSha256,ECF.Core.Container.CSX25519Ed25519AegisSha512,run
0.011179,0.0075778,0.0103134,0.0075898,538
0.0104567,0.007241,0.0104151,0.0068752,539
0.0106457,0.0073672,0.0101784,0.0077082,540
0.0111337,0.0072379,0.0105862,0.0068289,541
0.0104627,0.0082192,0.010262,0.0075356,542
0.0106254,0.007655,0.0104696,0.0068729,543
0.0109029,0.0070912,0.0101544,0.0073964,544
0.0104534,0.0073,0.0105161,0.0068918,545
0.010736,0.0072248,0.0102066,0.0074893,546
0.0109058,0.0076217,0.0105258,0.0069091,547
0.0104649,0.0070677,0.0102091,0.0073827,548
0.0103962,0.0078659,0.0106407,0.0069814,549
0.0107402,0.0070426,0.0101505,0.0075035,550
0.0108024,0.007628,0.0107775,0.0070928,551
0.0107412,0.0070907,0.0102211,0.007385,552
0.0110097,0.0074552,0.0103405,0.0072322,553
0.0104178,0.007437,0.0102117,0.0074027,554
0.0112673,0.0071428,0.01049,0.00703,555
0.0106436,0.0075387,0.0104289,0.0073725,556
0.0104068,0.0073336,0.0107088,0.0069913,557
0.0107772,0.0069676,0.0103864,0.0072986,558
0.0105915,0.007362,0.0102362,0.0069083,559
0.0110147,0.0073289,0.0105526,0.0073244,560
0.0107928,0.0071143,0.0102376,0.006937,561
0.0106889,0.0075848,0.0105037,0.0073601,562
0.0106567,0.007467,0.0102019,0.0068672,563
0.0105561,0.0071867,0.0104376,0.0074175,564
0.0108177,0.0075254,0.0101765,0.0069778,565
0.0104358,0.0072979,0.0105115,0.0076061,566
0.0110676,0.0075788,0.0101667,0.0069651,567
0.0106226,0.0077176,0.0105882,0.0077078,568
0.0110365,0.0070671,0.0102191,0.0071267,569
0.0107211,0.0074178,0.0107875,0.0075675,570
0.010599,0.0070698,0.0102183,0.0069345,571
0.0104722,0.007358,0.010337,0.0077206,572
0.0108484,0.0069839,0.0102625,0.0068052,573
0.01056,0.0073996,0.0102408,0.0075848,574
0.0107193,0.0073569,0.0102586,0.0068159,575
0.0105453,0.0071331,0.0104741,0.0074444,576
0.0114513,0.0073557,0.0101623,0.0068553,577
0.0106751,0.0070844,0.010257,0.0074258,578
0.0106291,0.0076001,0.0106188,0.0071274,579
0.01059,0.0070687,0.0102395,0.0073916,580
0.0104785,0.0076289,0.0104973,0.0072897,581
0.011211,0.0070253,0.0101947,0.0073572,582
0.0105488,0.0074307,0.0102806,0.006983,583
0.0108988,0.007271,0.0101532,0.0074856,584
0.0108496,0.0074141,0.0102322,0.0071517,585
0.0110278,0.0072862,0.0101492,0.0073843,586
0.0108605,0.0071319,0.0104882,0.0068852,587
0.0107805,0.0072579,0.010201,0.007404,588
0.0105196,0.0070092,0.0105006,0.006874,589
0.0106401,0.0076683,0.0104832,0.0074849,590
0.0109203,0.0071379,0.0104966,0.0069115,591
0.0104839,0.0078384,0.0102497,0.007414,592
0.0109592,0.0074589,0.0101785,0.0069136,593
0.0107924,0.0073667,0.0102525,0.0076468,594
0.0109211,0.00752,0.0101983,0.006842,595
0.0107495,0.0075495,0.0105327,0.0077611,596
0.0103771,0.007235,0.0102263,0.0068461,597
0.0105171,0.0071379,0.010545,0.007592,598
0.0108971,0.0072437,0.0102518,0.0069173,599
0.010825,0.0074481,0.010409,0.0076834,600
0.0106578,0.0070074,0.0102088,0.0068594,601
0.0104854,0.0075301,0.0105241,0.0075167,602
0.0106722,0.0075213,0.0102221,0.0068142,603
0.0106265,0.0072213,0.010494,0.0074729,604
0.0108059,0.0076048,0.0102418,0.0067866,605
0.0107424,0.0070663,0.0102764,0.0074824,606
0.0105126,0.0079672,0.0101825,0.0070423,607
0.0109082,0.0070408,0.0102865,0.0075854,608
0.0108659,0.0079051,0.0103388,0.0071822,609
0.0103953,0.0073208,0.0106027,0.007532,610
0.0107729,0.0071221,0.0102065,0.0070879,611
0.0103424,0.0072495,0.0104361,0.0074749,612
0.0113218,0.0070095,0.0102066,0.0070553,613
0.0106177,0.007346,0.010499,0.0077462,614
0.0107166,0.0073471,0.010165,0.0069717,615
0.0108432,0.0071166,0.0104848,0.0074067,616
0.0108585,0.0072569,0.0102427,0.0069369,617
0.0105707,0.0070837,0.0107613,0.0074815,618
0.0106194,0.0070177,0.0102127,0.0069803,619
0.0105187,0.0075868,0.0102239,0.0076449,620
0.0108591,0.0073477,0.0104921,0.0068812,621
0.0105774,0.0076164,0.010222,0.0076735,622
0.0107865,0.0076376,0.0104548,0.0068637,623
0.0108895,0.0071906,0.0102053,0.0075079,624
0.0107215,0.0075658,0.0105911,0.0069196,625
0.01072,0.0072188,0.0101952,0.0075136,626
0.0109794,0.0073207,0.0102154,0.0068102,627
0.0103676,0.0071735,0.0101946,0.0074304,628
0.0108034,0.007296,0.0103758,0.0069294,629
0.0108208,0.0071421,0.0101982,0.0073935,630
0.0111776,0.0079835,0.0105292,0.0068791,631
0.0106028,0.007181,0.0102066,0.0074815,632
0.0108733,0.0080207,0.0104425,0.0070834,633
0.0107508,0.0073748,0.0102202,0.0073896,634
0.0107616,0.0072637,0.0105035,0.007148,635
0.010702,0.0072524,0.0104752,0.0073696,636
0.0108021,0.00699,0.0108167,0.0071357,637
0.0106004,0.0074121,0.0102427,0.0073955,638
0.0113569,0.0070105,0.0102296,0.0070161,639
0.0105995,0.0072879,0.0102803,0.0073699,640
0.0107694,0.0073509,0.0104695,0.0069364,641
0.0105343,0.0071132,0.0102039,0.0073406,642
0.0107668,0.0076205,0.01048,0.006915,643
0.01068,0.0070739,0.0103907,0.0074069,644
0.010953,0.0075821,0.0104907,0.0068848,645
0.0103916,0.0072338,0.0102408,0.0074558,646
0.0109385,0.0075335,0.0105361,0.0069514,647
0.0107296,0.0074186,0.0102737,0.0076244,648
0.010654,0.007514,0.0102382,0.006954,649
0.0105856,0.0071184,0.0102354,0.0075091,650
0.0110535,0.0076054,0.0102646,0.0069176,651
0.0108478,0.0071079,0.0104669,0.0076385,652
0.0107115,0.0072592,0.0101826,0.0068181,653
0.0107373,0.0071238,0.010479,0.0076183,654
0.0110724,0.0070921,0.0102472,0.0068762,655
0.0108337,0.0074903,0.0104769,0.0074963,656
0.0111168,0.0073757,0.0101994,0.0069509,657
0.0103685,0.0076048,0.0102346,0.0076062,658
0.0106539,0.0074816,0.0103164,0.0070178,659
0.0108838,0.0072575,0.0104441,0.0074268,660
0.010758,0.0074901,0.0102717,0.0071746,661
0.0104436,0.0070875,0.0104893,0.0073998,662
0.0104837,0.0073292,0.010346,0.0071935,663
0.0110151,0.0073692,0.0107073,0.0073787,664
0.0104887,0.0070371,0.0102292,0.007201,665
0.0111388,0.0073657,0.010152,0.007449,666
0.0106081,0.007102,0.0103765,0.0069973,667
0.0106195,0.0073049,0.0102012,0.0073574,668
0.0106871,0.0070708,0.0101905,0.0069846,669
0.0109558,0.0073125,0.0106514,0.0073506,670
0.0106337,0.0071045,0.0101605,0.0069265,671
0.0107725,0.0076359,0.0104889,0.0074033,672
0.0104766,0.0074074,0.0102479,0.0068554,673
0.0112589,0.0073371,0.0105668,0.0074957,674
0.0107917,0.0072501,0.0102414,0.0069785,675
0.0108576,0.0072352,0.0105094,0.0076492,676
0.0104761,0.007235,0.0102458,0.0069073,677
0.0111291,0.007085,0.0105116,0.0076812,678
0.0106726,0.0071947,0.0101924,0.0068783,679
0.0107285,0.0070658,0.0104693,0.007641,680
0.0104322,0.0072453,0.0101968,0.0068406,681
0.0109996,0.0070746,0.0109181,0.0075815,682
0.0106818,0.0072525,0.0102894,0.0068635,683
0.0108262,0.0074579,0.0102828,0.0075617,684
0.0105426,0.0071331,0.0102602,0.0068813,685
0.0106592,0.007443,0.0106446,0.007482,686
0.0105271,0.0072563,0.0101818,0.0069241,687
0.0105489,0.0077557,0.010527,0.0076153,688
0.0109552,0.0071796,0.0102344,0.0071553,689
0.0105234,0.0079599,0.0104535,0.0074315,690
0.010614,0.007267,0.0104453,0.0071906,691
0.0112988,0.0075311,0.0102417,0.0073841,692
0.0104437,0.0070931,0.0102299,0.0068821,693
0.0106984,0.0074105,0.0102209,0.0075304,694
0.0106804,0.0071128,0.0102687,0.0068695,695
0.0105853,0.007257,0.0101917,0.0074817,696
0.0105516,0.0071413,0.0108333,0.0068778,697
0.0105429,0.0073603,0.0102927,0.0074634,698
0.0110619,0.0074563,0.0102507,0.0069138,699
0.0108067,0.0074656,0.0102365,0.0074318,700
0.0108409,0.0073286,0.0102465,0.0069137,701
0.0104549,0.0077293,0.0101774,0.0077343,702
0.0107799,0.007045,0.0102449,0.006862,703
0.0105366,0.0081056,0.0104843,0.0078934,704
0.0107023,0.0073221,0.0101889,0.006877,705
0.0108814,0.0076,0.0104781,0.0075875,706
0.010529,0.0073155,0.0102389,0.0068278,707
0.0106568,0.0070251,0.0104962,0.0074819,708
0.0108081,0.0074027,0.0102241,0.0068515,709
0.0107529,0.0071208,0.0104688,0.007501,710
0.0103888,0.0075748,0.0101626,0.0069089,711
0.0110256,0.0073796,0.010816,0.0075269,712
0.0107423,0.0074638,0.0102064,0.0070309,713
0.0107702,0.0073973,0.0102598,0.0075292,714
0.0104119,0.0072486,0.0102308,0.0072301,715
0.0106524,0.0072919,0.0106049,0.0077097,716
0.0104802,0.0075883,0.0101951,0.0069286,717
0.0109652,0.007034,0.0105093,0.0076255,718
0.0108856,0.0075236,0.0101981,0.0071351,719
0.0104521,0.0073708,0.0106689,0.0072447,720
0.0111002,0.0074067,0.0102138,0.0069695,721
0.01075,0.0070847,0.0108292,0.0074483,722
0.011013,0.0072104,0.0103026,0.0071314,723
0.0105347,0.0076283,0.0105475,0.0074514,724
0.010657,0.0074496,0.0101949,0.0069869,725
0.0105987,0.0076023,0.0104441,0.0074277,726
0.0107306,0.0070962,0.010324,0.0069604,727
0.010563,0.0076517,0.0101862,0.0077243,728
0.010528,0.0072805,0.0104858,0.0069913,729
0.0107563,0.0077813,0.010227,0.0077712,730
0.0109008,0.007384,0.0101951,0.0068836,731
0.0105444,0.0070056,0.0104597,0.0076644,732
0.01047,0.0073333,0.0102389,0.0067937,733
0.0107321,0.0073684,0.0102127,0.0074235,734
0.0105323,0.0071073,0.0103202,0.0069467,735
0.0110794,0.0078541,0.0102356,0.0074315,736
0.0105175,0.0072465,0.0107899,0.0068909,737
0.0107976,0.0075646,0.0103257,0.0074002,738
0.0105913,0.0073694,0.0102954,0.0069192,739
0.0112159,0.0073129,0.010201,0.0073946,740
0.0104091,0.0075823,0.010493,0.0071172,741
0.0104875,0.0070006,0.0103534,0.0073674,742
0.0106788,0.0072476,0.01022,0.0072699,743
0.0106323,0.0078526,0.0102427,0.0073498,744
0.0108349,0.0074256,0.0101862,0.0070444,745
0.0108408,0.0070431,0.0103007,0.0073729,746
0.010442,0.007401,0.0102375,0.007102,747
0.0113639,0.0070464,0.0107971,0.0073538,748
0.0105106,0.0074951,0.0102155,0.0069484,749
0.0109623,0.0070825,0.0103841,0.0073754,750
0.0105911,0.0077967,0.0105151,0.0069985,751
0.0108701,0.0073012,0.0102324,0.0074118,752
0.0107255,0.0078002,0.0104845,0.007099,753
0.0107477,0.007069,0.0102858,0.0077725,754
0.0104502,0.0076341,0.0104381,0.0069912,755
0.0106527,0.0070724,0.0102154,0.0076718,756
0.0110825,0.0073465,0.0102328,0.007011,757
0.0105655,0.0073268,0.0104375,0.0075006,758
0.0105516,0.0071012,0.0102461,0.0069787,759
0.0107763,0.0073124,0.010233,0.0076213,760
0.0108845,0.0070924,0.01027,0.0071287,761
0.0104513,0.0072911,0.0102364,0.0075145,762
0.0106675,0.0076272,0.010221,0.0068521,763
0.010523,0.0070568,0.0104561,0.0075418,764
0.0109634,0.0076502,0.0103756,0.0068996,765
0.0107,0.0070218,0.0102164,0.0075627,766
0.0107464,0.0074963,0.0102037,0.0071121,767
0.0104935,0.0075842,0.010482,0.0074606,768
0.0108943,0.0070504,0.0103911,0.0070996,769
0.0105934,0.0075614,0.0105318,0.007425,770
0.0106892,0.0070863,0.0102511,0.007149,771
0.0104378,0.0076097,0.010253,0.0073458,772
0.0110874,0.0072015,0.0101651,0.0069465,773
0.0105892,0.0073575,0.0102446,0.0073546,774
0.0109442,0.0072005,0.0107538,0.0069344,775
0.0104635,0.0076593,0.0103137,0.0073893,776
0.0108063,0.0075085,0.0101785,0.0068725,777
0.0106144,0.0074018,0.0101984,0.0074205,778
0.0109024,0.0074241,0.0102377,0.0068653,779
0.0106304,0.0075355,0.0104535,0.0078184,780
0.0111098,0.0073059,0.0102184,0.0069026,781
0.0105417,0.0074339,0.0104266,0.0077267,782
0.0112182,0.0072143,0.0102547,0.0068638,783
0.0104979,0.00765,0.0105547,0.0077734,784
0.0108046,0.007152,0.0101369,0.0068812,785
0.0105441,0.0073273,0.0106382,0.0075894,786
0.0110166,0.0070303,0.0102362,0.0068779,787
0.0104897,0.0070554,0.0102401,0.0076023,788
0.0111494,0.0074381,0.0101718,0.0068773,789
0.0104207,0.0074473,0.0104766,0.007563,790
0.0106832,0.0079964,0.0102224,0.0068927,791
0.0113599,0.0077103,0.0104658,0.0075541,792
0.0103863,0.0073276,0.0101762,0.0069758,793
0.011023,0.0070168,0.010482,0.007611,794
0.0104978,0.0073502,0.0102935,0.0072139,795
0.0109728,0.0073375,0.0102386,0.0074805,796
0.0104858,0.0070519,0.0102107,0.0069889,797
0.0105201,0.0075923,0.010187,0.0075212,798
0.0109659,0.007101,0.0102181,0.0069634,799
0.0106333,0.0079582,0.010246,0.0075243,800
0.0110085,0.0071648,0.0101709,0.0068784,801
0.0104547,0.0079705,0.010274,0.007407,802
0.0111227,0.0070685,0.0107618,0.0069373,803
0.0105139,0.0076612,0.0102181,0.0073506,804
0.0109267,0.007236,0.0102439,0.0069069,805
0.0104822,0.0073629,0.010516,0.0076754,806
0.0107858,0.0073152,0.0107051,0.0068932,807
0.0104457,0.0074235,0.0104098,0.0076125,808
0.0109778,0.0076511,0.0101805,0.0069287,809
0.010858,0.0070615,0.0103787,0.0077231,810
0.0104136,0.0073553,0.0102281,0.0067898,811
0.0105215,0.007142,0.010467,0.0075545,812
0.0107937,0.0075531,0.0101875,0.0068171,813
0.0106333,0.0070439,0.0104791,0.0074438,814
0.0109809,0.0075439,0.0101594,0.0067807,815
0.0104433,0.0071103,0.0105134,0.0073975,816
0.0109234,0.0077103,0.010236,0.0068316,817
0.0107479,0.0070681,0.0104816,0.0073521,818
0.0111539,0.0075891,0.0102303,0.0068286,819
0.0105116,0.0073168,0.0104196,0.0075159,820
0.0110958,0.0073904,0.0103305,0.0070851,821
0.0108313,0.0072433,0.0104493,0.007491,822
0.0107783,0.0074263,0.010214,0.0071844,823
0.0104184,0.007027,0.0104664,0.0075254,824
0.0111315,0.0080224,0.010308,0.0073011,825
0.0106414,0.0076915,0.010478,0.0073544,826
0.0109205,0.0071015,0.0101529,0.0069475,827
0.0105572,0.0072798,0.0105967,0.007312,828
0.0107498,0.0071105,0.010351,0.0069809,829
0.0105326,0.0078074,0.0104282,0.0073284,830
0.0109065,0.0072986,0.0102298,0.0069654,831
0.0104539,0.0078916,0.0102522,0.0073594,832
0.0109269,0.0072753,0.0102027,0.0069859,833
0.0105315,0.0076303,0.010467,0.0073571,834
0.0109478,0.0073022,0.0101932,0.0070014,835
0.0105229,0.0074237,0.0106015,0.0078497,836
0.0108678,0.0075429,0.0102365,0.0069097,837
0.0104191,0.0072514,0.010871,0.0077908,838
0.0107601,0.007424,0.0101802,0.0068823,839
0.0110329,0.0074345,0.0108327,0.007412,840
0.0105458,0.0071045,0.01025,0.0069432,841
0.0104977,0.0075679,0.0104919,0.0073642,842
0.0110773,0.0073392,0.0102537,0.0069302,843
0.0105936,0.0072658,0.0102226,0.0073717,844
0.0106824,0.0074484,0.0105341,0.0068916,845
0.0107207,0.0072665,0.0102121,0.0073696,846
0.0105312,0.0076559,0.0105313,0.0069882,847
0.010881,0.0069952,0.0103226,0.0074605,848
0.01047,0.0078407,0.0105554,0.007085,849
0.0110409,0.0070096,0.0102489,0.0073222,850
0.0104203,0.0076683,0.0104661,0.007173,851
0.0107095,0.0073514,0.0103145,0.0073179,852
0.01106,0.0073566,0.0104774,0.0070488,853
0.0104106,0.0070143,0.0102066,0.0074529,854
0.0107649,0.0077084,0.0105256,0.0069652,855
0.0107041,0.00718,0.0102126,0.0073687,856
0.0110513,0.0076857,0.0105152,0.0070039,857
0.010706,0.0071355,0.0102489,0.0074251,858
0.0104418,0.0074663,0.0105539,0.0068694,859
0.010926,0.0077669,0.0101612,0.0073495,860
0.0107174,0.0069717,0.0104795,0.0069696,861
0.0108628,0.0077207,0.0101656,0.0076267,862
0.0105769,0.0073776,0.01062,0.007046,863
0.011023,0.0072533,0.0101588,0.0076488,864
0.0105455,0.0072668,0.010526,0.0071897,865
0.0109475,0.0074664,0.0101374,0.0076694,866
0.0104627,0.007089,0.0106035,0.0068769,867
0.0109597,0.0073963,0.0102376,0.0075682,868
0.0107382,0.0076936,0.0105227,0.0068755,869
0.0108715,0.0070513,0.0102452,0.007636,870
0.0104789,0.0079399,0.0104314,0.0069649,871
0.0107043,0.0072811,0.0102053,0.0074908,872
0.0108771,0.0073691,0.0105641,0.0069178,873
0.0106811,0.0072904,0.0102659,0.0075239,874
0.0107898,0.0071463,0.0107709,0.0071983,875
0.0108711,0.0072642,0.0102276,0.007534,876
0.0105495,0.0073968,0.0102286,0.007203,877
0.0106458,0.0070994,0.0103617,0.00738,878
0.0110598,0.0072793,0.0102264,0.0069704,879
0.0106455,0.0070898,0.0102104,0.0074536,880
0.0107379,0.0075726,0.0104728,0.0068994,881
0.0108554,0.0070936,0.0103466,0.007451,882
0.0105898,0.007571,0.010539,0.0069013,883
0.0104574,0.0075967,0.0101626,0.0074556,884
0.0107173,0.0069946,0.010545,0.006852,885
0.0105556,0.0079582,0.0101913,0.0075534,886
0.0108998,0.0070657,0.0102199,0.0069002,887
0.0104788,0.0077738,0.0102782,0.0077198,888
0.0108052,0.0070521,0.0103398,0.0068843,889
0.0104477,0.0074632,0.0107867,0.0079065,890
0.0109925,0.0073362,0.0101783,0.0068415,891
0.0105386,0.0071787,0.0102516,0.0075355,892
0.010933,0.0075941,0.0103615,0.006818,893
0.0104607,0.0072235,0.0101547,0.0075511,894
0.0111018,0.0077274,0.0102266,0.0068761,895
0.0105964,0.0074314,0.010446,0.0075529,896
0.0108947,0.0073357,0.01043,0.0069363,897
0.010538,0.0073587,0.0105311,0.0074983,898
0.0110753,0.0075137,0.0102406,0.0072346,899
0.0106716,0.0070124,0.0105559,0.0075924,900
0.0104784,0.0075311,0.0101891,0.0072674,901
0.0108273,0.0069918,0.0107707,0.0075545,902
0.0104729,0.0074924,0.0103357,0.0070145,903
0.0106645,0.0070151,0.0101976,0.0075472,904
0.0107529,0.0074996,0.0104732,0.0070189,905
0.0107788,0.0074276,0.0102097,0.0076245,906
0.010619,0.0069869,0.0104576,0.0069443,907
0.0108555,0.0078066,0.0103873,0.0075298,908
0.0106416,0.0070257,0.0107512,0.0070276,909
0.010928,0.0077143,0.0102611,0.0075349,910
0.0104455,0.0072742,0.010216,0.0069129,911
0.0105913,0.0074216,0.0102318,0.0078398,912
0.0107111,0.0072137,0.0102249,0.0068692,913
0.010826,0.0070654,0.0105202,0.007627,914
0.0110584,0.007461,0.0103364,0.0068318,915
0.0106144,0.0071196,0.0104529,0.0075435,916
0.0109577,0.0074483,0.0102284,0.0068613,917
0.0108132,0.0071339,0.0105084,0.0075071,918
0.0105862,0.0074499,0.0102077,0.0068716,919
0.0109087,0.0074219,0.0104899,0.0075512,920
0.0103903,0.0069916,0.0102422,0.0069328,921
0.0109862,0.007319,0.0104384,0.0076323,922
0.0109388,0.0074132,0.0103899,0.0072795,923
0.0103907,0.0073199,0.0102364,0.0076672,924
0.0107949,0.0073885,0.0104535,0.0073424,925
0.0108215,0.0073936,0.0102149,0.0074396,926
0.0108302,0.007406,0.0104892,0.0070274,927
0.0104082,0.007137,0.0102161,0.0074891,928
0.0107962,0.0072526,0.0102418,0.0071908,929
0.010625,0.0073428,0.010273,0.0075302,930
0.010845,0.0070684,0.0102158,0.0070079,931
0.0107846,0.0070752,0.0102209,0.0074778,932
0.0105709,0.0076321,0.0101998,0.0070323,933
0.010962,0.0071102,0.0106063,0.0077051,934
0.010854,0.0073232,0.0101879,0.0069612,935
0.0107038,0.0077646,0.0104853,0.0078245,936
0.0103691,0.007006,0.0102238,0.0067772,937
0.01079,0.0077621,0.0101813,0.0076356,938
0.0109721,0.0070209,0.0102235,0.0068024,939
0.0109418,0.0077802,0.0104722,0.007429,940
0.0104985,0.0070086,0.0102594,0.0069515,941
0.0108044,0.0076746,0.0104917,0.0074646,942
0.0111285,0.007293,0.010208,0.0069579,943
0.0106774,0.0070893,0.0105236,0.0075577,944
0.0105313,0.0075018,0.010289,0.0071219,945
0.0107218,0.0071063,0.0101792,0.0075689,946
0.0105535,0.0074844,0.0102419,0.007214,947
0.0111608,0.0070593,0.010531,0.0075609,948
0.0107891,0.0075257,0.0103258,0.0070627,949
0.0104803,0.0071193,0.0104676,0.0075784,950
0.0110504,0.0079583,0.0102114,0.0070576,951
0.0104988,0.0071258,0.0101836,0.0076126,952
0.0107326,0.0076551,0.010172,0.00713,953
0.0109566,0.0070943,0.0104808,0.0077225,954
0.0105562,0.0076775,0.0102157,0.007071,955
0.0110037,0.0072979,0.0106884,0.0083299,956
0.0108751,0.0072032,0.0102416,0.0071566,957
0.0106503,0.0075272,0.0104356,0.0075985,958
0.0105689,0.0071134,0.010226,0.0069946,959
0.0107316,0.0074735,0.0106965,0.0075497,960
0.0111299,0.0071023,0.0102581,0.0070239,961
0.010447,0.0076187,0.0104437,0.0074995,962
0.0109016,0.0073506,0.0102322,0.0070134,963
0.0105078,0.0072438,0.0106195,0.0074305,964
0.0111413,0.0073052,0.0101754,0.0070868,965
0.0107571,0.0075182,0.0105034,0.0073804,966
0.0106169,0.0073748,0.0104002,0.00711,967
0.0105073,0.0077961,0.0104555,0.0073666,968
0.0107405,0.0072594,0.0102259,0.0070628,969
0.0110513,0.0074318,0.0104549,0.0074824,970
0.0103604,0.0072586,0.0102859,0.0070273,971
0.0107483,0.0070606,0.0102137,0.0073469,972
0.0103617,0.0072282,0.0104519,0.0070229,973
0.0107034,0.0069885,0.010163,0.0074385,974
0.0107519,0.007573,0.0107422,0.006998,975
0.0103936,0.00705,0.0102443,0.0076648,976
0.0108704,0.0075823,0.0105267,0.0071065,977
0.010876,0.0070111,0.0102478,0.0077483,978
0.0109366,0.0082953,0.0107293,0.0071002,979
0.0106511,0.007289,0.0101879,0.0075308,980
0.0106683,0.0075822,0.0104528,0.0070535,981
0.0108666,0.0072267,0.0102601,0.0077566,982
0.0106529,0.0076719,0.0107396,0.0069248,983
0.0106109,0.0069653,0.0102158,0.0075337,984
0.0111541,0.0072723,0.0102071,0.0068751,985
0.0105148,0.0069303,0.0105403,0.0075562,986
0.0110217,0.0073528,0.0102302,0.0069463,987
0.0104995,0.0072964,0.0104939,0.0075501,988
0.010882,0.0071302,0.0102507,0.0070938,989
0.0105901,0.0072765,0.0105167,0.0074001,990
0.0108845,0.0073596,0.0101661,0.0071017,991
0.0106761,0.0070348,0.0104571,0.0073884,992
0.0107817,0.0076555,0.0102092,0.0070062,993
0.0105277,0.0074708,0.0108638,0.0073745,994
0.0106613,0.0076311,0.0101893,0.0068915,995
0.0106995,0.0074792,0.0103638,0.0075003,996
0.0109309,0.0076017,0.010326,0.0068785,997
0.0103984,0.0069499,0.0102217,0.007504,998
0.0107652,0.0075591,0.0104801,0.0068536,999
